,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,Label1,cLat,cLon,rLat,rLon,Label2
1585,1.53719536403801,-0.00513277245247196,1.1900960799266749,-0.3318663854359049,-0.41651103753529517,-1.009016436495093,-0.6972949092718265,0.5068446474921723,-1.1234897892055284,-0.8460428140601625,0.40255034424045977,-1.051446408324033,-0.8774040308105823,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.3170732579373113,1.721632293615347,0.5462247269441802,1.6396073827095778,-0.2176294541844267,1.0361517436677825,0.35062647731540975,1.248829785218453,3.4507613894877416,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,0.4809293984322984,0.6072891351635054,0.855876787964316,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,1.525509268392902,0.5041279463127549,1.8446947242791356,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,4.415738670904926,-0.050478566746848454,3.9990807324059734,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,78,46.51720029090909,6.563932109090907,46.5170752,6.5639275999999995,61
1586,1.5392573296504017,-2.457787428499138,-0.8467163954264787,-0.21534269413971607,0.2890426880475064,-0.8970150203580584,-0.849361435907715,0.4230973876414161,0.8733575105058914,0.5514801924686207,0.6428552593733069,-1.051446408324033,-0.9163125816795608,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.359045134087538,0.6841146943338595,0.3972690682030665,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.3905782484831028,1.5268868836583542,0.19428460083318566,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,0.468144399523777,-0.7164771399619118,-0.4991709431616196,1.462667560113571,1.3050550014452342,3.352125994466431,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,1.483852745370731,3.629285665014777,1.6565635787575346,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,25,46.51902045128206,6.56616435897436,46.518883200000005,6.5659768,84
1587,1.5413192952627934,-2.0506651302772103,-2.353035991298286,-2.0098075401010154,0.00017227892855210906,0.36946485011916175,0.9906435363865345,0.5247649616480023,0.6023556513109289,0.5987809711511335,0.3151093955188327,1.7015909800274158,1.7372505875847595,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.3699449342864412,-0.1438088517846826,0.06956661897261752,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.37024662081669635,-0.61282670036411,-0.09228535656841488,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,0.5586734725297694,-0.7164771399619118,-0.3799267428225371,1.5691049755621638,-0.36416881145734487,0.30583551754560157,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,1.5913037548858717,-0.29001993090925754,0.7886300890181486,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,83,46.51881087999999,6.566655080000001,46.5188416,6.5665564,68
1588,1.5433812608751851,-1.140251502436469,0.014847101671551179,-0.10547749948902464,-0.13398638121706047,-0.1278307188914814,0.9189550309724736,0.5141498026761009,-1.1234897892055284,-0.8607859139092574,0.3638809145151621,0.5603593715803441,1.7372505875847595,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.4500760174561023,-0.8488118171104336,-0.11769192344478252,1.8336887145802387,-0.2176294541844267,0.9479736597799774,0.5180952735214144,-0.4846086427258373,-0.25603961794075863,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,0.5778667574503534,0.7254250328307329,1.357631604975519,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,1.5913037548858717,-0.29001993090925754,0.602644341216851,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,68,46.51812947555555,6.565751595555558,46.5180992,6.5655324,3
1589,1.5454432264875768,-0.010182521994831188,0.18822987638089447,0.639164375365665,-0.3560506005335054,-0.12254486834153691,-0.43117848765902117,-1.9124822035730014,-1.1234897892055284,-1.1040470614193225,0.30534888620552014,0.5367740636115981,1.2236577161142455,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.28259950945798196,0.872491580144131,-0.1489016805143492,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.4624198414752921,1.1373149050231504,1.149517792171856,0.822298370671087,1.7323538835127394,2.6266014205428623,-0.07337743695866515,0.0,-0.07311847991995857,-1.7403499123827442,-0.7164771399619118,-1.095391944857031,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,1.6388145624834765,-0.24367586452989748,0.5918289728558564,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,45,46.5172420740741,6.563571714814813,46.517056,6.5636152,11
1590,1.5475051920999685,1.0282305790838309,0.29470390055672474,-0.21534269413971607,0.49302607326530135,0.8117086419144975,0.30064167177619144,0.7524551428578746,-1.1234897892055284,-0.8379801813301887,0.6512960970018529,0.46508941972631307,-0.381320007231109,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.42385428412001935,3.7057807255115947,-0.012358993334995062,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.659582304245993,0.2598424618214959,1.44802816446519,0.9777665761154496,-0.6056544582740624,-0.18729492687532856,-0.07337743695866515,0.0,-0.07311847991995857,0.7296209988092516,-0.36434018556662284,0.24610530895764496,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,1.8106951471987167,2.510442882563837,5.494870903906575,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,49,46.5189904,6.562517266666666,46.518992,6.562423599999999,21
1591,1.5495671577123602,0.7775537060786318,0.013339421671925623,0.7128287779092322,0.5975760749969078,0.589035299384747,0.0735250705721601,0.7524551428578746,-1.1234897892055284,-0.810456021320968,0.6225208798363314,0.022174449155633828,0.2496022702218929,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.22383741652039477,-0.8488118171104336,-0.5632381105758366,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.6084082439362484,-0.14549486120516936,1.133048254390154,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,0.6701583546811305,0.5088612947000659,0.3848808869384732,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,2.036376868152581,-0.18095217560634896,1.4538629673970926,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,1.7974515441728733,2.720793590997866,3.479734378656467,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,49,46.51899426666666,6.562535699999996,46.5189408,6.562383199999999,15
1592,1.551629123324752,-2.1810693226813336,-0.1448469113784407,0.639164375365665,0.030205997992281998,0.5896526470422221,0.4051874088383645,0.5705400298501353,0.008828888984881109,-0.15803148776906933,0.22952562186688838,1.5792214946843772,2.50763989479053,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.40710205401459665,0.9050445430651919,-0.1489016805143492,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.37356198184331135,-0.5854050954322471,-0.28333199483614924,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,0.4573252581824234,-0.7164771399619118,-0.4991709431616196,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,88,46.51866789999999,6.565928799999996,46.5186048,6.565945200000001,51
1593,1.5536910889371436,1.7381513973606482,-1.258506025414552,-2.4694734119728756,0.409814180905664,-0.5780933211131354,1.1117723903620191,0.4829175421994782,0.4324821332203089,1.5382722994658675,-2.5164981830159734,-1.051446408324033,-1.3443066412383218,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.650305958870882,0.4630573201860963,2.148782158917538,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,-2.0904150267460437,-0.9233532083301544,-1.2385651861748188,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,-1.7403499123827442,-0.7164771399619118,-1.095391944857031,1.7874190660875726,2.4499402949312405,3.48343161847164,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,29,46.52057913333335,6.562562558333332,46.5204576,6.562514,23
1594,1.5557530545495353,-1.1114892374034684,1.2587445688604868,-0.21534269413971607,-0.07388130382235641,-0.010124071996713576,-0.43117848765902117,0.6940938972025431,-0.8117537682069785,-0.6310392745941958,0.1457658301676527,3.2068029744626196,-0.48831852212079946,1.5617737668647087,1.2608161498063186,1.8198749516537425,0.23484771194480078,-0.8488118171104336,-0.6950724292317648,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.13132992915042496,-0.878604116708475,-0.28333199483614924,0.7301709153086665,0.11120038084753776,0.3177633918920389,-0.07337743695866515,0.0,-0.07311847991995857,0.3931329151274739,0.5103615036636996,1.2894920619246146,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,7,46.517911555555536,6.56177367037037,46.5178144,6.5619436,39
1595,1.557815020161927,-0.3972530019576021,0.1553886195658033,-0.3318663854359049,-0.4414961470457498,-1.5612919201748368,-1.609694069087157,0.5299471184998528,-0.07674126437285966,-0.3300343193418424,-2.5164981830159734,-1.051446408324033,-1.3443066412383218,1.9199320247211136,0.31957125604645176,0.9138788298699836,-2.168024019791727,-0.8488118171104336,-1.2412431779491804,1.6059168887291018,-0.2176294541844267,1.0361517436677825,0.3405670149850302,3.0038767056364266,1.8876525309335555,0.7013361666904263,2.0397415609465814,2.311759871181387,-0.07337743695866515,0.0,-0.07311847991995857,0.40179415171752575,0.9151003619413495,0.855876787964316,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,16,46.51785235555555,6.561170488888888,46.517820799999996,6.561103200000001,34
1596,1.5598769857743187,-0.01809156654119517,0.42743663584498315,0.3339832791137427,0.5596666561604172,-0.9196333247598291,1.7792170959412132,0.6156494404924658,-0.009152128030168762,-0.13100247137906204,0.4877382736656548,1.0715693751817192,1.7372505875847595,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,-2.168024019791727,-0.8488118171104336,-1.2412431779491804,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,-2.0904150267460437,-0.9233532083301544,-1.2385651861748188,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,0.6782048430546239,0.5944463773416632,1.357631604975519,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,66,46.52002666666666,6.563553966666667,46.5200032,6.563594,56
1597,1.5619389513867104,0.8030840524768594,-0.3579292892217199,-0.09130134534054758,0.5586640025399011,-0.944596019185711,-0.5795659854246866,0.4606747270292994,0.22047138312823603,1.3678000826345649,0.3893225876872486,-1.051446408324033,-0.847281281750728,1.923685894656592,-0.12428379487878359,0.11354478680542246,-2.168024019791727,-0.8488118171104336,-1.2412431779491804,1.8715101713669795,-0.2176294541844267,1.1357076448314327,0.42449527566915274,0.5978042828564061,0.9800409356440274,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,-1.7403499123827442,-0.7164771399619118,-1.095391944857031,1.7606589456315285,1.007288315218015,1.0182744194061182,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,42,46.51880524444447,6.561584302777778,46.5186336,6.5615552,55
1598,1.564000916999102,-1.0136358397362077,2.101197562150307,0.010850353670532624,-0.035282966192451956,-0.6431629845081197,-0.30818350287999396,0.5899012394509936,-1.1234897892055284,-0.8536311742766084,0.3275313769463272,-0.22826758122994686,0.01520390088950849,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.6002387647460995,1.2157231781736353,1.0719505813245798,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.6237306662494515,0.3603896671860459,0.7842815719541285,0.9545327955931552,0.5953229016821294,0.3856703927347101,-0.07337743695866515,0.0,-0.07311847991995857,0.7305225252765438,0.5631985891000111,0.1671937057920755,1.6967026636454803,2.484664187333613,2.232166260304361,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,6,46.519610916666686,6.5664992395833295,46.519692799999994,6.5665064,28
1599,1.5660628826114937,0.7260955545876013,-1.3194005598539158,-1.0836321357338927,-0.4440051757436494,-0.018128285534432784,-0.09393417455523674,0.4360193402916345,-0.10327233639124721,1.3678000826345649,0.45067028486865673,0.2071776124266371,-0.3502559222631343,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.4724737032680539,1.2893537539503486,1.9300708468616206,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.46698299379199987,0.011092186567521964,-0.12926212526539577,0.8584728020703751,-0.6056544582740624,-0.16634780766377869,-0.07337743695866515,0.0,-0.07311847991995857,-1.7403499123827442,-0.7164771399619118,-1.095391944857031,1.7487619629023903,-0.36416881145734487,0.2812686588607561,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,48,46.52138084102563,6.563245256410263,46.521328000000004,6.5632768,94
1600,1.5681248482238854,0.32855969261039686,-0.20209097226074726,1.7072982122473908,0.02509252141150417,0.2285368598971734,0.30064167177619144,0.6263206889055307,0.9310160940944147,-0.039779541062787506,0.3033749809459693,-0.34339361873329555,-0.381320007231109,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.380332773784318,0.9419766421190531,1.2165251912791903,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.4537255340088355,0.27410593335658046,-0.16392784591881532,0.9482688899339495,1.9453208273199003,0.4620657686827156,-0.07337743695866515,0.0,-0.07311847991995857,-1.7403499123827442,-0.7164771399619118,-1.095391944857031,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,84,46.51959413333334,6.5642789666666665,46.5195328,6.5641604000000005,53
1601,1.5701868138362773,0.07199692025245946,-0.09784217701065674,1.226637985650614,0.11042537838595486,-0.833497351605511,0.7710974885559713,-1.9124822035730014,-1.1234897892055284,-1.1040470614193225,0.3438437615776281,-0.5226474206740833,-0.381320007231109,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.4949010517704229,0.6850376968289078,4.903177745121746,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,-2.0904150267460437,-0.9233532083301544,-1.2385651861748188,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,0.5662025606150972,3.970962560372688,0.24610530895764496,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,17,46.51982666666667,6.564637600000001,46.519648,6.564489200000001,9
1602,1.572248779448669,-0.00513277245247196,1.1900960799266735,-0.3318663854359049,-0.41651103753529395,-1.009016436495093,-0.6972949092718265,0.5068446474921723,-1.1234897892055284,-0.8460428140601625,0.40255034424045977,-1.051446408324033,-0.8774040308105823,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.3170732579373113,1.721632293615347,0.5462247269441802,1.6396073827095778,-0.2176294541844267,1.0361517436677825,0.35062647731540975,1.248829785218452,3.4507613894877416,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,0.4809293984322984,0.6072891351635054,0.855876787964316,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,1.525509268392902,0.5041279463127549,1.8446947242791356,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,4.415738670904926,-0.050478566746848454,3.9990807324059734,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,78,46.5172002909091,6.563932109090913,46.517152,6.5640964,61
1603,1.5743107450610607,-0.3711606734965244,-0.687635435780541,-1.3463079331909547,-0.019292956761827375,1.296257649489008,1.9057262231424992,0.2833269208233258,1.4464667057845906,1.9009435842932474,0.4243172180810358,0.19710639439440383,-0.43796627981976877,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.5547061099876387,-0.8488118171104336,-0.6629447381307404,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.35216377514793823,2.0657233022027324,-0.22714180711034518,0.8014353570196304,-0.6056544582740624,-0.22549261484933128,-0.07337743695866515,0.0,-0.07311847991995857,-1.7403499123827442,-0.7164771399619118,-1.095391944857031,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,18,46.520368053333314,6.56506777666667,46.520288,6.5649776,17
1604,1.5763727106734524,-0.9364226422061943,0.20372096565455067,0.639164375365665,0.1060365791166427,1.5335052469281345,0.4051874088383645,-1.9124822035730014,-1.1234897892055284,-1.1040470614193225,-2.5164981830159734,-1.051446408324033,-1.3443066412383218,1.8333245305129278,-0.4525422312735838,-0.22442398980704684,-2.168024019791727,-0.8488118171104336,-1.2412431779491804,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.4229380431261229,1.3341601769352713,1.6271343878411904,0.826737065036586,1.817511120648691,3.203810927705568,-0.07337743695866515,0.0,-0.07311847991995857,0.48935190958691643,3.763821795923226,0.09705005853379184,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,2.0688839660105036,-0.18095217560634896,1.083936732203139,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,1.4833016595475959,-0.29001993090925754,0.5716467165833015,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,69,46.51804533333334,6.5624278333333335,46.5180576,6.562280800000001,16
