,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,Label1,cLat,cLon,rLat,rLon,Label2
2556,1.4307977762165802,-0.8469243357462691,-0.6652605542901742,-0.9474007999756655,-0.17027111263952213,-1.0837736152420947,-0.3582600538813988,-1.8579452144398347,-1.0819420886919942,-1.0751256932788669,0.21360506387831962,-0.8094894218038696,0.0029166282413439666,1.9508640601484604,0.4103652532211843,0.10461913637176332,0.2793627442888444,-0.8466542388017104,-0.6800580693834041,1.5037632703021808,-0.23557451122547893,0.764417641530316,0.40608454556446605,1.3371609307561119,0.47987081892292976,0.7331471332698541,2.362280207369058,2.486338695320295,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.43992936799559085,0.9335008238195815,2.9646551729977912,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,146,46.51800953333334,6.5613827,46.518019200000005,6.561367999999999,60
2557,1.4320349554437453,-1.0869318493909756,0.7374148767648326,0.5336193650627474,-0.12849948875640727,-1.9762886770032075,-1.6788297042447122,0.5277415633211655,0.41760062263470116,0.15925995016632968,0.3572923436664858,1.6599490342569654,-0.3716510431498076,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.4363328906207627,1.4656072621981786,3.0231509821749722,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.4012324463407456,-1.0322236490628445,-0.862190134877272,0.7768830385960472,0.0795403564057163,0.9170271294247765,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.5499011713468152,-0.7388150348054947,-0.48728438218126235,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,1.9635400450233549,-0.22705962825546053,0.8576579609730508,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,1.6038570856178882,-0.2610416386006913,0.6376576007964676,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,29,46.51803457066671,6.569014384,46.518067200000004,6.568852799999999,22
2558,1.4332721346709105,-1.053416827753265,-1.064796383793447,0.21578493322141826,0.2378859882580017,0.6779925148836289,0.349800482213216,-1.8579452144398347,-1.0819420886919942,-1.0751256932788669,0.3050917021243443,1.136127785398176,1.9710994833693951,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,-2.047200036074388,-0.8466542388017104,-1.1757632180172024,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.2560723683888513,0.2849999440295844,0.6457983550291366,0.8310462064169724,0.35399397623600326,0.36420146416612686,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.5445322387740575,1.619332487286563,1.4328764144889943,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,1.7165270345638337,-0.22705962825546053,0.8978937251660386,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,53,46.518025726984156,6.563869326984129,46.517984000000006,6.5639132,24
2559,1.4345093138980758,1.7738034238675229,-0.17961653078418555,0.09659702128092132,0.4792418543719956,0.5059045066125444,-0.22350804874228541,0.4470212605902166,1.4696755236939556,1.6405227223005652,0.5552015177495423,2.3062356170995413,-0.3716510431498076,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.5551356346831311,-0.8466542388017104,-0.6508989429931806,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.4471077354418311,-1.0322236490628445,-0.862190134877272,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.6064285676390104,-0.7388150348054947,-0.48728438218126235,1.8549512029622797,2.49474768753186,2.42549585534952,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,158,46.52006906666666,6.562185433333332,46.5201728,6.562222,92
2560,1.435746493125241,-0.6696695674581711,0.9082376816823716,0.09659702128092132,0.17555290425693082,-0.5108660883940891,0.7467063882593317,0.6235949494503563,0.48859716577484796,-0.5813714359007884,0.45613646976439315,-0.05895896722042574,-0.3716510431498076,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.4027821677743601,0.3286239996105604,1.4485581571029074,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.3774900586554906,-0.05359935539784228,0.10409375185887397,0.7854019766109533,0.4682138529515472,0.3285352922139559,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.6047808567817263,2.4536783377747082,0.1279127662664897,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,1.3559875853753043,0.03610804440115436,1.6334847126922116,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,10,46.5175368,6.566395100000001,46.517616,6.5663844,8
2561,1.4369836723524063,1.015770786481998,0.357181524505696,-0.4403161439367521,-0.22094636478128638,-0.4785359721273802,-0.29280907995668704,-1.8579452144398347,-1.0819420886919942,-1.0751256932788669,0.03683387393690778,-0.6696836104764801,-0.39733568347377224,1.6269635333395653,1.9301149746744635,2.121027983654992,0.46740727249013586,1.9249715688179012,0.8637093935047111,1.7274866199153542,-0.23557451122547893,0.8013878214062995,0.3554047966467399,0.5950645890017973,0.0626815852844673,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.3517295299937258,1.4760840985836976,0.6903787305615776,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,31,46.51734826666668,6.562400499999999,46.5173184,6.5623712,30
2562,1.4382208515795714,-0.6110752412533206,1.5409230795918671,0.4087558382679392,0.2738750788139342,-0.34890083152617546,0.17843793230124164,0.44146934574703806,-1.0819420886919942,-0.8353021968380859,0.2847726409325042,2.053382013986564,1.7858587440632256,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.5191838765374271,0.6116140643530111,0.8637093935047111,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.3333977725459615,-1.0322236490628445,-0.875994190402074,0.809934151494022,-0.5838664744357289,-0.2767705974886015,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.45482252202495876,0.6727871823959138,0.09275864349804684,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,1.7550319443561764,-0.22705962825546053,0.819721383305377,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,1.479527692019705,0.9819448304140747,1.5697455824590916,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,84,46.518356218181836,6.565457075757574,46.5182816,6.565545200000001,8
2563,1.4394580308067366,1.516491372344403,0.82532285667739,0.9706417088445736,0.4307872308572939,0.6011195468712219,-0.7086152672430949,0.45196008562228374,1.5638013679223495,1.8873998509896053,0.7381608694444206,-1.012091394261586,-0.8211322488191894,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.46396503224601054,0.8225816260907421,-0.12603466796915883,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,-2.5179164810550487,-1.0322236490628445,-1.3453320782453446,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,-1.7725837433717915,-0.7388150348054947,-1.1024815306290143,1.8549512029622797,2.49474768753186,2.42549585534952,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,158,46.5200625666666,6.562181802777772,46.5201376,6.562197200000001,28
2564,1.4406952100339019,-1.655221710195634,-0.87490472638341,-0.606438923063757,0.2737491309089197,0.6675409533807537,-0.49769908528622114,0.5428396866089376,1.3274772612359016,0.38466950244762627,0.4219545619235906,-1.012091394261586,-0.6061629765425285,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.40233449060542464,-0.8466542388017104,-0.39987689841647445,1.757301392877299,2.3155533717449033,3.521107140978646,0.3917403841240263,-0.5016681758276492,0.08308758040808772,0.7178749279395819,-0.5838664744357289,0.0214960727996153,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.6776677614449185,-0.7388150348054947,-0.19305965901059816,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,1.7054269836966243,2.8567555081169274,2.8583869489168534,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,4.035758162147956,-0.05323782230621626,5.085793760785611,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,65,46.5186700888889,6.568482886111102,46.5186336,6.5684572,7
2565,1.4419323892610671,-0.412855818592695,0.7602443766376705,0.8067583299263887,-0.05449574621649499,0.330991195750101,-0.07191204296078282,-1.8579452144398347,-1.0819420886919942,-1.0751256932788669,0.28216659818639334,0.9800426758056556,1.5948292316537385,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.4563103413842074,0.6892068955977765,1.0549099508348907,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.5517370638713228,-1.0322236490628445,-0.8319937634167673,0.8581039207561412,-0.5838664744357289,-0.22317580517118749,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.42733964711685557,-0.7388150348054947,-0.4488345604032777,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,1.8475849595674783,-0.22705962825546053,0.9406442246210878,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,1.7207556583164318,-0.2610416386006913,0.7085975660836469,1.3313418724024075,-0.2917382239442453,0.5877646073050794,3.759823397925066,-0.05323782230621626,3.5858514912673036,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,12,46.51810297777775,6.564322874999997,46.5181184,6.5644356,13
2566,1.4431695684882324,1.7072663769335434,-0.3280318887059908,0.21578493322141826,0.5572777308207677,0.2921183584099895,-0.1500069550300417,0.4546042693495833,1.2597895512295414,1.7228150985302446,0.5552015177495423,2.3062356170995413,-0.3444097579577238,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.5454873623148021,-0.6225783651591729,-0.09422471190709682,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.4471077354418311,-1.0322236490628445,-0.8475494699267242,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.6064285676390104,-0.7388150348054947,-0.4686420443495121,1.8114697373360806,1.6118736342259765,1.0448220757109008,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,158,46.52006921904764,6.56218202857143,46.520070399999994,6.562138,92
2567,1.4444067477153977,1.193419199405308,1.0321802286327815,-1.360144124658502,-0.5696683886389923,1.6561513929651357,-0.3582600538813988,-1.8579452144398347,-1.0819420886919942,-1.0751256932788669,-2.4185637407087017,-1.012091394261586,-1.2706134544885712,1.3804083346963225,3.1138131199493335,2.6052836517033264,0.43865969116053477,0.7323944444719304,-0.18435292074960566,1.5105511409685106,-0.23557451122547893,2.058373937189736,0.16141240976239402,2.3130769984654465,0.023570094630861255,0.7833086798180509,-0.5838664744357289,-0.2926505359530205,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,-1.7725837433717915,-0.7388150348054947,-1.1024815306290143,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,1.7366995082124992,4.587737458222819,2.037907043967349,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,1.6797917849795148,-0.2610416386006913,0.5745998538745307,1.2804024151891549,1.169540414071548,1.5095475150167,3.800917609461298,-0.05323782230621626,3.15994195794729,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,58,46.51671217777781,6.561582546666665,46.5169312,6.5615624000000015,83
2568,1.4456439269425627,0.31334975863127956,-0.6445239773282616,0.2908291740728441,-0.42797730355491015,-0.1631345324091879,0.09989676359158657,0.6331712101108957,-0.5985091404536279,-0.6088022279773483,0.17277554166877304,0.7610198939474139,1.7009567385478976,1.9648363744518325,-0.42809072362422035,-0.17323247644285475,0.3716779466172651,0.3348874942626044,1.798467673785588,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.27023430909720786,0.43423611062614653,-0.4327306296612074,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.6115379019559813,-0.7388150348054947,-0.5214620015394708,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,1.383326631912289,-0.2917382239442453,0.45608133477484764,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,51,46.517697493333245,6.563244261333335,46.5177856,6.563202400000001,12
2569,1.446881106169728,0.4239673323854004,-0.30324715715134226,0.9565442138838697,0.23918664030625356,0.9064766495485841,0.5432743288880258,0.6507076653212163,0.673301372090559,-0.26282030210847934,0.6346212932181826,-0.11973858815089006,1.194283479827394,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.6491752191897401,-0.44507029289168,-0.02444803409354135,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.5885566566257598,-0.3750008365253992,0.24436076767541115,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.6595269186296251,-0.7388150348054947,-0.4277491742669635,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,3.9003709246537297,-0.09317413241897778,2.9773878353887016,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,151,46.5195648,6.565510847619046,46.519632,6.5655344,39
2570,1.4481182853968932,-0.6908964707245749,1.4616223492514784,0.09659702128092132,0.8339622923482295,-0.3160736671717437,-1.1937224857439028,-1.8579452144398347,-1.0819420886919942,-1.0751256932788669,0.3822320832822068,-0.31653761629273564,-0.3716510431498076,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.37337968716043496,-0.8466542388017104,-0.6508989429931806,1.6447378701198685,1.8041611474948676,2.2106040896202557,0.2983243501791346,1.4567033318796871,1.0703776385950192,0.7356230327721873,1.6181592131796123,0.3285352922139559,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.4495329698804183,2.5347525904324475,3.2038985085052505,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,1.545522566651845,0.38057052586155354,1.772697045391331,1.5113824982787987,-0.2917382239442453,0.5180499336126035,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,63,46.51804415238097,6.563219719047617,46.5179872,6.5630527999999995,37
2571,1.4493554646240585,0.9869360225738288,1.3251039604306594,-1.2144700100645587,0.8554915247036294,2.146629580072062,-1.1937224857439028,0.5814686224039199,0.4716243742526811,-0.08761717852270993,0.5055624766634196,0.4857378310538643,0.07783016251957484,1.9591331820932187,0.36271639188240634,1.314090862741278,0.529068729526277,-0.8466542388017104,-0.6508989429931806,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.5282515021078948,-1.0322236490628445,-0.862190134877272,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.694078364794124,0.21362723614793816,0.7431099147142427,1.9068168990264955,1.272570302211718,1.0016760200971941,1.8040426159363268,-0.22705962825546053,0.8576579609730508,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,3.1228679526886105,3.0909791943638356,7.02324040286991,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,1.5548026026753747,-0.2917382239442453,0.5180499336126035,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,91,46.5183931878788,6.561531745454543,46.518268799999994,6.5614996,0
2572,1.4505926438512238,-0.9289970669380054,-0.8891810575789691,-1.135011402104227,-0.38299169766670166,0.8549729556439468,-0.1500069550300417,0.31890465175077015,0.22337028405324633,0.9597403371277597,0.46117447309893783,-0.9338885777143454,-0.3444097579577238,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,-2.047200036074388,-0.8466542388017104,-1.1757632180172024,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.440170012003728,-0.5172871498495402,0.14801574671051668,0.8220622652282203,-0.3744210631674154,0.36420146416612686,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.7421229421470723,-0.422057463690823,0.16519744192998992,1.9879969196406702,-0.33453184518121815,0.3113391302778849,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,3.5783026450602966,-0.11712270776566051,2.3143256885614716,3.0687791887734104,-0.09999111546293245,2.2175739019790277,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,1.301051215244188,-0.2610416386006913,0.6720527354811606,1.5208048975661614,-0.2917382239442453,0.5518509875241071,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,95,46.519205585185226,6.56783530370371,46.519264,6.567769999999999,78
2573,1.4518298230783888,0.7470849296711783,0.2320300752448568,-1.4400299294358248,-0.1662095880651198,0.1771834364560241,1.0753274072437506,0.7121564705370189,-0.7012045599314294,-0.5335887658319419,0.3643564378351632,1.8055082611260416,-0.28465468076218503,1.8026284374394814,1.534249174913201,2.1302470233428505,-2.047200036074388,-0.8466542388017104,-1.1757632180172024,1.645940528120316,-0.23557451122547893,0.973120269862481,0.27463597260446665,-0.3832221990363701,-0.28553684763150755,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.5550323334384772,1.365803819363277,0.2469831820950873,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,1.92251890207838,-0.22705962825546053,0.9861528208151725,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,1.3876729374392296,-0.2917382239442453,0.6259952348138563,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,62,46.51781053333333,6.561905833333332,46.517808,6.5618348,57
2574,1.453067002305554,-1.7675759900659886,-1.6066865117280875,-0.3404253225009069,0.1479859415897801,-0.9760990632764206,0.26159916975852404,0.5207730512738789,0.6238526719582144,0.15925995016632968,0.2794632836687374,0.43456893491097226,0.07783016251957484,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.4135525533466368,-0.8466542388017104,-0.6508989429931806,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.4302253284633406,-0.4490162836736275,-0.3790481915091994,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.6584327707662576,-0.1549320769482214,0.1279127662664897,1.7168344437946355,2.796156236145841,3.849315690601847,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,1.6273584918741946,-0.2610416386006913,0.6376576007964676,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,44,46.51876794074074,6.566274988888892,46.5186112,6.566310400000001,36
