,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,Label1,cLat,cLon,rLat,rLon,Label2
1091,1.6140267385321159,0.39801234334102165,0.2813797301671142,0.1665860163529517,-0.5953784777767589,0.04688625446120698,1.070034957813559,-1.8406393266748406,-1.074689821901944,-1.065760454895561,0.2921426845491286,0.40738152011315937,1.0319674722853942,1.6636895719192082,-0.48838543807595414,-0.23702684508271932,0.35824591909824705,0.1668859898842076,-0.09785393502375551,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.3737257742248644,1.732833623407161,0.9891866382755319,0.9381443920366194,2.055121729991029,1.0796573740515063,-0.07605293079060384,0.0,-0.07581242566452137,-1.586928087874937,-0.7089273452726864,-1.0554953079706086,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,1.4603840885520774,-0.2716120415289497,0.6394126914750804,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,25,46.51744261818183,6.56308170909091,46.5174624,6.563124799999999,96
1092,1.617092316383079,0.20660150631569782,-0.003773650052444424,0.3728910128307566,0.35947888455314253,1.3456751562805735,0.6594230290661559,0.6790200228308562,0.5042427508882522,-0.18842769759062195,0.652822423602968,0.07301378600647304,1.4425249950455072,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.6397924784382225,-0.8509862389283226,-0.5492940482630773,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.6256714816318162,-0.4048955276013669,0.06454174323875676,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.7767849605322067,1.1406293275776003,0.4235775030803429,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,3.5513296004474744,-0.0816242834340868,3.226956869200866,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,57,46.51957957333334,6.5655047766666605,46.5194944,6.5656292,58
1093,1.6201578942340422,0.32265911563223004,0.6099954673747278,0.68807920189407,-0.5290181567083503,-0.15957060147198757,0.36988897674426885,-1.8406393266748406,-1.074689821901944,-1.065760454895561,0.3288540577121412,0.6941128823144611,0.8403739616640082,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.313409742836072,0.47292668266655113,0.8181115121284916,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.476450919852874,-0.8746714949184433,-0.7461976212500102,0.8451633609203825,1.938077918427323,2.654178363155443,-0.07605293079060384,0.0,-0.07581242566452137,0.530543834529028,-0.7089273452726864,-0.48030032589523863,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,1.5022552952429908,-0.2716120415289497,0.5414354371317945,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,22,46.517272,6.5635823,46.5171904,6.563811200000001,40
1094,1.6232234720850054,-0.42688036615898495,1.9663050060255691,-0.6357111921718448,0.3006956622159936,-0.1819029403003546,-1.386617607341846,0.6706281993102927,0.3486561171738734,-0.45920941280819577,0.3777290237605671,-0.19233034322601125,2.1048911317651555,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.3546874171522882,-0.8509862389283226,-0.5253044770281375,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.4448139492677515,1.774477477701228,0.8015775291376354,0.8763098968913476,1.3103528002750233,2.2692954547078137,-0.07605293079060384,0.0,-0.07581242566452137,0.6251285293937715,2.1041813619008862,0.47835797756371146,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,1.632011661987348,-0.2716120415289497,0.9006853697238422,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,13,46.51812416,6.563258799999997,46.5180896,6.563202,159
1095,1.6262890499359686,-0.10658341617190803,0.3132860927191325,1.2806329973330977,-0.0882751793872218,0.2712281139648021,-0.7998285946361549,0.4054229290469211,0.22529883044435947,0.8058827606883092,0.5467844081139868,-0.9915172070872744,-0.83360591113656,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.3648004054801766,-0.19795582435653522,2.4302106991164476,1.9312639196969112,-0.2267382279034151,0.9337505127418819,0.4426060562387325,-0.8746714949184433,-0.7314569055320325,0.8855229380935219,-0.573120222373509,-0.2159484684111624,-0.07605293079060384,0.0,-0.07581242566452137,-1.586928087874937,-0.7089273452726864,-1.0554953079706086,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,14,46.52149466666666,6.564139444444442,46.5215072,6.564110799999999,81
1096,1.6293546277869317,-1.2110129800731555,0.4479771042668619,-0.4280577970242507,-0.04161341443992806,1.9042810264475176,-0.3215864658597669,-1.8406393266748406,-1.074689821901944,-1.065760454895561,0.3136867289066911,1.2648163880794734,2.303246766290826,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.4256306940359952,-0.8509862389283226,-0.66359729944132,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.4366711098933773,1.64301540544936,-0.16957550639971083,0.9086508039482123,0.44908535355367246,2.2466552836226596,-0.07605293079060384,0.0,-0.07581242566452137,0.5341793605527446,0.4015451478822583,1.380624616113311,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,1.4911722474408933,-0.2716120415289497,0.6048324840598028,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,39,46.51803407999998,6.563920526666667,46.518112,6.564046,114
1097,1.632420205637895,-0.5133573617140894,-0.49348117992318324,0.6479643414678302,-0.2713893711400667,0.049553643029134044,-1.140952350826305,0.5654045273940751,-1.074689821901944,-0.8176259376780024,0.3675240852855567,1.1363880707677478,1.0319674722853942,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.4751416527599059,1.0852888839913186,1.5508838698502903,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.48183402077891957,0.42842857453730826,0.42635931086184303,0.9015177270377297,1.18122379382295,0.44984897840993093,-0.07605293079060384,0.0,-0.07581242566452137,0.5109872064623961,-0.23126064528483928,0.19947556201201683,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,1.8588143911633037,-0.24486788427073933,0.6509115296031107,1.6297457733820022,-0.2716120415289497,0.6394126914750804,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,63,46.51813479999999,6.564434741666667,46.518144,6.564538000000001,33
1098,1.635485783488858,-0.13827033864859878,-0.4956408530379961,0.7983950680662293,0.07581520849091457,-0.6149928415697726,0.7245681908385807,-1.8406393266748406,-1.074689821901944,-1.065760454895561,0.33547121363936605,0.14782331705249976,0.6296210999804832,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.49087900111931565,0.8194203422879286,2.7702628713717194,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.5126332189473812,-0.8746714949184433,-0.681706989983858,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.6738834109729516,3.384919627129868,0.8857877565337654,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,62,46.519924990476206,6.564778761904763,46.5199168,6.5647855999999996,164
1099,1.6385513613398213,0.17753566663909845,-0.1073634866370023,1.9834009853349115,0.3942977166207204,-0.6578771823645982,-0.1139130848774648,-1.8406393266748406,-1.074689821901944,-1.065760454895561,0.5728620076324125,0.8304799095203144,0.6908074146627969,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.4532715935614747,1.2674801588587936,2.313203500060871,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.4561345300547974,2.5116757343463356,-0.06384513559524131,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.7085796399892715,-0.6796558341997404,0.28044142459154137,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,32,46.51911199999999,6.563202373333334,46.5190976,6.563237599999999,28
1100,1.6416169391907844,0.4747005046510254,-1.7818075267444817,-2.3328783640512207,-0.23061378696895535,1.123674650525046,2.5837108844977745,0.5767194213794535,0.2399548645479748,0.5089393659081761,0.48368474814940515,0.36205992725508557,1.067338581938573,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,-2.13804928623726,-0.8509862389283226,-1.197012471606452,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.5898759271870626,-0.029891259040741146,0.8809506137729,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.6755622899936177,-0.23462052888093707,0.537352334699647,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,70,46.52016756363636,6.566038072727273,46.5202592,6.5660148000000005,105
1101,1.6446825170417476,0.3226346199171416,0.4121550441744211,-1.9595015862377576,-0.6248143272571541,-0.9104619537928269,-1.2515017162582986,0.602465958916794,-1.074689821901944,-0.8383038141127991,0.19702398481643257,0.41652727146307045,2.5263968551322056,1.5857844268898371,1.3997998801207137,0.7405809591171918,0.3752660855314521,0.17082950302463354,1.3218925080622284,1.749749620738472,3.8603284028736935,3.652582162588965,0.36951032572278986,0.19409026582439423,0.28565247900842033,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.6287028973961374,-0.7089273452726864,-0.48030032589523863,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,1.5191471837373094,-0.2716120415289497,0.5414354371317945,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,150,46.51774157333331,6.56281868,46.517759999999996,6.5627580000000005,67
1102,1.6477480948927108,0.5248270135455944,0.2149294413721795,0.5998265089563422,0.01009259649469552,-0.16629814701421125,1.4237929271959386,0.7167947483541326,-1.074689821901944,-0.7928124859562465,0.52214372167512,0.3854964648209777,-0.25554091909032056,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.5407870923070622,0.5091808148200049,0.012061918634514553,1.9431260044965475,-0.2267382279034151,1.1701706562068461,0.5144718888729221,0.4786257594735632,1.2143175692410084,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.5736517776774998,0.001278411759390151,1.0152066275007237,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,54,46.51897866666666,6.5634061999999975,46.5190496,6.5633892000000005,116
1103,1.650813672743674,-0.2444451484043477,-1.066416491979528,-0.6357111921718448,-0.4017710334901545,1.2279783478189081,-1.6568493895089407,-1.8406393266748406,-1.074689821901944,-1.065760454895561,0.41340239334528656,-0.7782243157800602,-0.0026374850700912125,1.38938412511528,2.107084992530723,1.740923828531054,0.32405636269678967,-0.6355214806576451,-0.18945047973898027,1.6464481865001046,2.4448401425237547,2.273464659043343,0.2669760634535986,1.2738658984759048,0.8015775291376354,0.809367890602382,-0.573120222373509,-0.23244345020177512,-0.07605293079060384,0.0,-0.07581242566452137,0.45344865006545176,1.9485093339590454,0.6700896382555014,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,3.58432034368848,-0.06465687769810168,3.0423233942985526,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,1.343457139773407,-0.2716120415289497,0.5414354371317945,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,75,46.51687493333333,6.5624775333333325,46.5167872,6.562558,18
1104,1.6538792505946371,0.632540784814503,-0.3462567826536907,-0.9887219639227546,-0.10422630014620728,-1.0710782377846697,0.4509585113943974,0.45283682915562706,-1.074689821901944,-0.7928124859562465,-2.3739495751616557,-0.9915172070872744,-1.2671546551712394,1.5648730285334713,1.6120929641566584,2.191078119767292,-2.13804928623726,-0.8509862389283226,-1.197012471606452,1.9153441691567359,-0.2267382279034151,1.1701706562068461,0.3398242319143816,-0.8746714949184433,-0.6430126112241669,0.845119081565097,0.7579458432386972,1.9613891279497113,-0.07605293079060384,0.0,-0.07581242566452137,-1.586928087874937,-0.7089273452726864,-1.0554953079706086,1.692806207696495,0.9302126308179872,1.0571174635436549,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,115,46.51732224000001,6.560726280000001,46.5172032,6.560643600000001,162
1105,1.6569448284456003,0.029262676416334454,-0.6861009936709164,1.4408227593041008,0.3306796298980247,-0.4704932209855308,0.5367968422004153,-1.8406393266748406,-1.074689821901944,-1.065760454895561,0.5254646459351828,0.1946194406656429,0.5180460555597932,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.453271593561474,1.2674801588587936,2.0034785613843424,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.4561345300547974,2.5116757343463356,-0.16957550639971083,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.6725152012696651,0.6483182203440038,0.7715946350923322,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,32,46.51911759999999,6.563194977777778,46.519180799999994,6.563245200000001,28
1106,1.6600104062965635,0.9797264382102365,-0.31401363915290503,0.9175362035321615,0.664610659456452,-0.853503558434843,-0.7164427875674512,0.5721451163696636,1.0684588199329865,1.554540046921857,0.5714083146049641,-0.9915172070872744,-0.6601864135226883,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.6199120959712126,-0.8509862389283226,-0.47156783746187225,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.5953151760882822,-0.8746714949184433,-0.5191905991931552,0.9980588229665935,-0.573120222373509,0.0215792693736602,-0.07605293079060384,0.0,-0.07581242566452137,-1.586928087874937,-0.7089273452726864,-1.0554953079706086,1.7330309906065482,-0.36049700160374915,0.44837153561740883,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,2.9934632316296206,-0.08500394548669678,3.20943808448097,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,110,46.52023738181818,6.562789454545452,46.520208000000004,6.5626812,98
1107,1.6630759841475267,-0.6439430245401924,1.7751178670056968,-0.19444772748320618,-0.11298988515885493,1.8028270289174537,0.36988897674426885,0.44157003883266605,1.2060556160353764,0.981349312149297,0.5167726757657314,0.95385388764747,0.41886823829695813,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.22998157096435606,-0.8509862389283226,-0.6932314756727163,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.5631162783186103,1.6254076911374538,0.8015775291376354,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,-1.586928087874937,-0.7089273452726864,-1.0554953079706086,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,1.81981105598331,-0.24486788427073933,0.5595608629917288,1.5628213133373157,-0.2716120415289497,0.5414354371317945,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,44,46.519340355555535,6.5673781388888886,46.51928,6.567480000000001,109
1108,1.6661415619984898,-0.3581638513717626,-0.3402354081899601,0.6479643414678302,-0.04000288264718068,0.5159457078164704,1.070034957813559,0.4317775451738391,0.883250943198909,1.9118537517151417,-2.3739495751616557,-0.9915172070872744,-1.2671546551712394,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.5493147753843227,1.3012479069634977,0.45172533326759323,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,-2.2130459621627434,-0.8746714949184433,-1.2621226713792253,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,-1.586928087874937,-0.7089273452726864,-1.0554953079706086,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,64,46.519659314285704,6.567340152380952,46.5197536,6.567222,146
1109,1.669207139849453,-0.16690712289175913,0.0174587562753391,-0.5348509716715839,-0.1826551640861185,1.1426623617590408,1.2848165820814317,-1.8406393266748406,-1.074689821901944,-1.065760454895561,0.34152938066797695,0.4614305588653839,-0.40005716710188066,1.6612783536508116,0.24743065726522281,0.26184544304055746,-2.13804928623726,-0.8509862389283226,-1.197012471606452,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.1754683023996748,1.0035515599948428,2.9832034553983173,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.5759208981973145,0.5320764751921631,0.7193920652905333,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,15.000000000000002,0.0,15.0,13.649158632575162,0.0,13.545972246420176,161,46.51699199999999,6.5629024000000005,46.517004799999995,6.5629792,72
1110,1.6722727177004162,1.9217606555912785,0.49520245777442956,-0.6908691252579239,-0.5588024839686244,4.017284937847018,1.1805843232455528,-1.8406393266748406,-1.074689821901944,-1.065760454895561,0.34131577801014984,-0.34587095910165955,0.1554271611925525,1.0095218273081665,2.837226137799276,2.866309556621649,-2.13804928623726,-0.8509862389283226,-1.197012471606452,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.7149828821889492,-0.8746714949184433,-0.681706989983858,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,-1.586928087874937,-0.7089273452726864,-1.0554953079706086,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,3.375718612101871,-0.0816242834340868,2.78930622696235,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,105,46.517021511111096,6.561689438888887,46.516995200000004,6.561614,122
