,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,Label1,rLat,rLon,cLat,cLon
2402,94.01102122222223,251.50994741391918,56.25,116.15303585714287,109.3569217694592,43.75,120.5580872,126.96229223213491,31.25,121.17666366666667,55.36876904248775,18.75,0.0,0.0,0.0,122.3147925,5.6245400000000245,12.5,125.377357,0.0,6.25,122.04460166666667,44.50428039669988,18.75,124.7901,0.0,6.25,0.0,0.0,0.0,125.973228,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,46.518672,6.5654784,46.5188452927536,6.565474681884068
2403,104.87924528571428,150.27869697827234,38.88888888888889,107.01740133333334,208.4071366489528,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,84.88475875,422.8265368145347,66.66666666666666,110.92258700000001,224.44868942540478,16.666666666666664,106.832695,0.0,5.555555555555555,119.2878265,195.45410000000004,11.11111111111111,114.682472,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.8871,0.0,5.555555555555555,114.401474,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.972855,0.0,5.555555555555555,0.0,0.0,0.0,117.377357,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,55,46.5170048,6.5619884,46.51715800000001,6.562071716666669
2404,95.30803312499998,206.73412462355358,48.484848484848484,115.996507,117.63485800197606,36.36363636363637,120.92310457142857,82.0772348315898,42.42424242424242,121.2521515,144.40289460341023,24.242424242424242,0.0,0.0,0.0,122.455406,0.0,6.0606060606060606,125.377357,0.0,6.0606060606060606,118.70048000000001,196.24396211830617,18.181818181818183,123.2351075,62.19969999999989,12.121212121212121,0.0,0.0,0.0,116.437759,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,46.5191104,6.5654684,46.51884609892476,6.565474906451614
2405,91.71986728571429,128.85694460330268,40.0,114.10645877777779,152.55879177867862,51.42857142857142,119.06727333333333,90.40042865994434,34.285714285714285,120.42350733333332,148.33862969697358,17.142857142857142,0.0,0.0,0.0,122.455406,0.0,5.714285714285714,125.377357,0.0,5.714285714285714,119.9667542,167.57846893325436,28.57142857142857,124.7901,0.0,5.714285714285714,0.0,0.0,0.0,116.437759,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.103737,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,46.518688,6.565424,46.518846058914725,6.5654746124031105
2406,102.8785392222222,217.4226253502875,52.94117647058824,107.5721114,212.20636302275568,29.411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,87.34640654545456,417.4956955181382,64.70588235294117,109.47976299999999,88.01408000000009,11.76470588235294,106.832695,0.0,5.88235294117647,119.2464865,197.10769999999997,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.651466,0.0,5.88235294117647,111.455406,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.85556,0.0,5.88235294117647,0.0,0.0,0.0,117.377357,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,55,46.5172704,6.5621504,46.51715999999999,6.562073000000001
2407,86.88653862500001,92.51289419270361,51.61290322580645,120.9809415,1.9387799999998379,12.903225806451612,117.18001985714287,151.24523182235566,45.16129032258064,117.767494,0.0,6.451612903225806,0.0,0.0,0.0,118.278069,0.0,6.451612903225806,0.0,0.0,0.0,115.1331496,146.5722517867589,32.25806451612903,114.4994545,47.226420000000076,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.2075845,82.81937999999997,12.903225806451612,0.0,0.0,0.0,127.377357,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,120.824287,175.46111999999994,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,46.5182752,6.568684,46.51813910000001,6.5684772125
2408,92.535341125,308.7754617106577,45.714285714285715,114.521549,151.671527175968,22.857142857142858,110.8005641111111,188.62937489506766,51.42857142857142,113.81725300000001,187.4432693030208,17.142857142857142,0.0,0.0,0.0,110.49424062499999,135.37378980582457,45.714285714285715,0.0,0.0,0.0,118.64621,84.72564000000006,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,112.455406,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,46.5215104,6.5639572,46.52144089824562,6.564277414035091
2409,91.37826971428571,141.58467222740782,56.00000000000001,117.4674742,123.39557296411155,40.0,110.772544,72.8768310136273,56.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.675359,116.38542840347428,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.599426,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.635674,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,125.999496,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,88,46.5188896,6.5678352,46.51880337777776,6.5677509444444455
2410,82.378472375,209.55468987953284,47.05882352941176,113.73459199999999,141.77903195302517,41.17647058823529,113.707402,182.0135496546439,29.411764705882355,113.535072,169.43462553953265,17.647058823529413,0.0,0.0,0.0,116.426585,117.58542862632355,17.647058823529413,0.0,0.0,0.0,109.9056395,200.74157999999983,11.76470588235294,115.088992,281.41494034083695,17.647058823529413,0.0,0.0,0.0,112.832695,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.6799775,21.715099999999836,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.5191008,6.5665728,46.51907288888888,6.56669181111111
2411,94.22343033333335,197.17633807468428,56.25,117.05606333333333,39.05420502001556,18.75,116.02357271428572,133.60200739618804,43.75,120.765949,46.6609200000002,12.5,0.0,0.0,0.0,116.764351,0.0,6.25,0.0,0.0,0.0,118.57392133333333,97.83426063329935,18.75,115.955406,20.0,12.5,0.0,0.0,0.0,118.429863,103.21748000000014,12.5,117.255051,154.77508,12.5,114.682472,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,46.5190688,6.5617748,46.51898779259266,6.561824783703687
2412,100.11602166666667,174.19205455034754,42.857142857142854,114.29019683333335,109.50651939994162,42.857142857142854,120.79627766666668,149.0904554660258,21.428571428571427,118.0103,0.0,7.142857142857142,0.0,0.0,0.0,113.68979666666667,31.347314135380316,21.428571428571427,0.0,0.0,0.0,120.32424640000002,110.0074944143995,35.714285714285715,121.973228,0.0,7.142857142857142,0.0,0.0,0.0,125.999496,0.0,7.142857142857142,0.0,0.0,0.0,122.972855,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.437759,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,46.5189248,6.5623112,46.51896259809533,6.56210656190476
2413,75.4986725,155.72450000000003,14.285714285714285,105.60075633333334,74.95744043877947,21.428571428571427,106.2999575,121.05527059098854,42.857142857142854,104.11692250000002,99.77392471586361,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.089691,20.6347599999998,14.285714285714285,108.478859,6.40260000000012,14.285714285714285,115.582695,0.0,7.142857142857142,109.243912,10.84227999999996,14.285714285714285,117.324738,0.0,7.142857142857142,121.401474,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.7901,0.0,7.142857142857142,0.0,0.0,0.0,111.4318775,75.7144199999999,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.818794,0.0,7.142857142857142,61,46.5177696,6.5697228,46.5177569629629,6.569499057407403
2414,92.303257,155.09121955608032,66.66666666666666,114.18274683333334,67.07780189276505,40.0,111.76741712500001,94.29774894882777,53.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.25909424999999,108.6036868643946,26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.599426,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.635674,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,46.5187648,6.5677056,46.51879297777779,6.567743355555559
2415,107.59290309999999,254.90058199949218,80.0,120.06571716666666,155.074746614649,48.0,121.8229982,120.15881779512291,40.0,0.0,0.0,0.0,0.0,0.0,0.0,123.124428,0.0,8.0,0.0,0.0,0.0,121.120361,194.11468000000013,16.0,127.999496,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,46.5195392,6.56218,46.51948077681167,6.562056431159428
2416,101.02824911111111,149.86061265039885,58.06451612903226,106.44529624999998,251.06694116299153,51.61290322580645,0.0,0.0,0.0,0.0,0.0,0.0,86.21869608333333,304.6534314033638,77.41935483870968,0.0,0.0,0.0,0.0,0.0,0.0,114.318794,0.0,6.451612903225806,114.682472,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,46.5169856,6.5620292,46.517155761403515,6.562083401754384
2417,103.48805883333331,241.010796499978,37.5,109.710815,0.0,6.25,123.2889135,148.42329999999976,12.5,108.86520766666668,175.2496059223243,37.5,98.132783,273.4402257471356,43.75,112.9672395,121.72242000000011,12.5,113.445961,132.8613200000001,12.5,113.3639295,102.95318000000009,12.5,115.528069,0.0,6.25,0.0,0.0,0.0,110.806076,46.68608000000006,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.818794,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,46.5174912,6.5627284,46.51769076239318,6.562724627350428
2418,101.828766,269.65669826229356,45.714285714285715,108.68632425,106.8156389353839,45.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,96.95066433333334,207.96014005805375,51.42857142857142,110.28914319999998,57.77216848715122,28.57142857142857,0.0,0.0,0.0,113.20007833333334,44.81214967923275,17.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,117.430115,0.0,5.714285714285714,0.0,0.0,0.0,116.324738,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,46.5165952,6.5613068,46.51656462528732,6.561329547126431
2419,81.553161,97.43735222546718,55.55555555555556,105.006973375,145.2305679777904,44.44444444444444,110.603737,0.0,5.555555555555555,106.164401,101.14295702442564,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.12331,51.6246000000001,11.11111111111111,107.6969185,316.27274,11.11111111111111,0.0,0.0,0.0,104.31679328571428,172.43018413665703,38.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.85789733333333,95.49186765881652,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,46.5170304,6.5647548,46.517067466666724,6.56491453333333
2420,84.39181366666668,215.4943007171926,50.0,110.00666666666667,198.5541649657527,33.33333333333333,115.8480755,118.82873999999987,11.11111111111111,108.2872885,158.41025615944406,33.33333333333333,0.0,0.0,0.0,113.17363466666666,129.42473749184657,16.666666666666664,0.0,0.0,0.0,111.63586433333334,88.61015377610158,16.666666666666664,114.2424085,48.51990000000001,11.11111111111111,0.0,0.0,0.0,116.972855,0.0,5.555555555555555,110.86660750000001,111.19057263378222,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,46.518752,6.5664196,46.51855235555555,6.566453837037038
2421,99.78031933333332,316.56352226511,50.0,109.5989338888889,141.54548207161616,50.0,0.0,0.0,0.0,110.54133250000001,439.90737999999993,11.11111111111111,93.09063477777778,291.26219369068843,50.0,111.28950875,249.8140111465446,22.22222222222222,0.0,0.0,0.0,107.461838,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,110.273525,147.98811999999998,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,46.5171264,6.5623292,46.51735445333337,6.5623765500000095
2422,102.23159257142858,174.5583120096387,46.666666666666664,108.56582185714285,195.858274966596,46.666666666666664,111.02860737500002,98.86085623847069,53.333333333333336,113.539017,0.0,6.666666666666667,0.0,0.0,0.0,115.76326925000001,192.23464427103943,26.666666666666668,0.0,0.0,0.0,111.832695,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.539017,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.767494,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,32,46.5211904,6.563146,46.521375490909094,6.563242566666661
2423,102.95482650000001,253.8504445880514,34.285714285714285,117.28360175,290.90277494986435,22.857142857142858,117.418057375,129.15444400005748,45.714285714285715,113.455406,0.0,5.714285714285714,107.88782728571428,123.70359320237925,40.0,121.764351,0.0,5.714285714285714,0.0,0.0,0.0,121.1441845,205.35538000000003,11.428571428571429,124.932472,0.0,5.714285714285714,0.0,0.0,0.0,117.972855,0.0,5.714285714285714,120.430115,0.0,5.714285714285714,119.764351,0.0,5.714285714285714,0.0,0.0,0.0,122.66520700000001,21.124279999999942,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,46.5185472,6.5615496,46.518405511111084,6.561535319444436
2424,102.30033987499999,241.55086729614482,45.714285714285715,111.81240539999999,155.66891556958208,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,84.46582491666665,288.05554367584483,68.57142857142857,109.54209133333335,121.8650507342363,17.142857142857142,0.0,0.0,0.0,112.16701,378.4550057465551,17.142857142857142,116.32242550000001,57.802739999999915,11.428571428571429,0.0,0.0,0.0,120.973228,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,111.455406,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,46.5173504,6.562046,46.51715516190476,6.562080299999999
2425,94.42777177777776,175.04326337754495,60.0,110.0663735,127.10133442467335,40.0,111.1416608888889,190.740926203637,60.0,102.078331,0.0,6.666666666666667,0.0,0.0,0.0,116.42320720000001,156.12318504385667,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,46.519696,6.5672764,46.519652462222126,6.567343338888889
2426,94.52117229999999,161.48173391412027,71.42857142857143,119.4960296,129.1834086272236,35.714285714285715,121.89416999999999,71.23000727170735,21.428571428571427,115.4073946,100.40519456733648,35.714285714285715,0.0,0.0,0.0,108.832695,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,122.818794,0.0,7.142857142857142,0.0,0.0,0.0,118.51727566666666,67.81413562205712,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,46.519952,6.5629252,46.51999156491224,6.562837154385969
2427,88.62265224999999,358.30679026512666,44.44444444444444,113.25866600000002,110.00343033248059,38.88888888888889,116.279411,0.0,5.555555555555555,113.78409333333332,111.39508940402395,33.33333333333333,0.0,0.0,0.0,113.94965959999999,134.6968214334318,27.77777777777778,0.0,0.0,0.0,113.385674,0.0,5.555555555555555,116.01755819999998,111.83991381578474,27.77777777777778,0.0,0.0,0.0,115.67125300000001,208.63388000000015,11.11111111111111,0.0,0.0,0.0,117.278069,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,46.5182976,6.5655068,46.518348057142894,6.565459045238092
2428,91.31957179999998,301.4632127112788,57.14285714285714,113.16724842857145,112.33042692887467,40.0,113.7991025,99.21233999999998,11.428571428571429,109.45532840000001,304.3848434822646,28.57142857142857,0.0,0.0,0.0,114.63825800000001,148.1419805809656,22.857142857142858,0.0,0.0,0.0,112.355206,41.21871999999996,11.428571428571429,111.832695,0.0,5.714285714285714,0.0,0.0,0.0,113.510822,295.05111999999997,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.802063,48.105480000000114,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,46.518336,6.5653488,46.51835071999984,6.565458551333343
2429,84.16511725,115.10128387548902,34.78260869565217,119.86974833333333,36.163093296399396,26.08695652173913,117.17293329999998,148.55716344437164,86.95652173913044,0.0,0.0,0.0,0.0,0.0,0.0,122.0103,0.0,8.695652173913043,0.0,0.0,0.0,120.12564850000001,206.09681999999992,17.391304347826086,125.578331,0.0,8.695652173913043,0.0,0.0,0.0,127.7901,0.0,8.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.174179,0.0,8.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,46.5185952,6.5678732,46.518548888888866,6.568008136111115
2430,106.049386,192.00556955944631,58.82352941176471,104.1574282857143,166.75275393410135,41.17647058823529,0.0,0.0,0.0,113.29746400000002,145.98489413016625,29.411764705882355,80.06215627272728,446.32884581359656,64.70588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.384544,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,46.517216,6.5616668,46.51740085454542,6.561755557575745
2431,103.23059333333333,142.39823458946984,38.70967741935484,116.14889416666666,112.43215150134805,38.70967741935484,114.28511519999999,179.69972201194105,64.51612903225806,119.16405999999999,156.4445395576489,19.35483870967742,0.0,0.0,0.0,125.193314,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,125.7901,0.0,6.451612903225806,0.0,0.0,0.0,123.599426,0.0,6.451612903225806,119.2142375,155.57997999999998,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,116.385674,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,46.5201536,6.5622984,46.52020035555562,6.562457819444438
2432,93.22832809999998,332.0763381563922,57.14285714285714,112.58776857142857,119.92122119094364,40.0,122.972855,0.0,5.714285714285714,110.3409012,124.07932805164393,28.57142857142857,0.0,0.0,0.0,114.88223274999999,146.51912925380995,22.857142857142858,116.528069,0.0,5.714285714285714,117.097233,13.315279999999916,11.428571428571429,121.193314,0.0,5.714285714285714,0.0,0.0,0.0,116.43345633333333,75.60984321490659,17.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.932472,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,62,46.5180128,6.5649452,46.51810217971015,6.564846362318845
2433,101.34729188888889,152.25586779575133,54.54545454545454,107.7533038,78.16330340315109,30.303030303030305,118.437759,0.0,6.0606060606060606,106.638924,0.0,6.0606060606060606,103.12536883333333,181.9448847612697,36.36363636363637,115.937759,0.0,6.0606060606060606,118.764351,0.0,6.0606060606060606,113.2622938,142.7108884168007,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,109.6665155,176.47262000000012,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.5769195,18.09966000000003,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,46.5176768,6.5621876,46.51771066666668,6.562348433333337
2434,92.2263498888889,346.8848051631273,51.42857142857142,113.226654,160.67614408484917,22.857142857142858,121.404546,127.64517360041246,17.142857142857142,111.303701375,133.73883151270306,45.714285714285715,0.0,0.0,0.0,111.932472,0.0,5.714285714285714,0.0,0.0,0.0,108.377866,27.81824551197065,17.142857142857142,112.41001899999999,103.64312210646443,17.142857142857142,0.0,0.0,0.0,113.86406699999999,317.7463560269887,17.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.578331,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,46.5179936,6.5631672,46.518006674074044,6.563110005555557
2435,92.90815662500002,253.80602698919017,51.61290322580645,105.955513,84.91272000000009,12.903225806451612,115.45142633333334,21.819703732356626,19.35483870967742,0.0,0.0,0.0,110.37441785714286,92.28728292454338,45.16129032258064,111.078331,0.0,6.451612903225806,0.0,0.0,0.0,107.1079275,423.32507606027826,25.806451612903224,104.52500433333334,85.37446774562258,19.35483870967742,0.0,0.0,0.0,106.62170433333334,122.44647011754908,19.35483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,46.517808,6.561056,46.51783030077513,6.561160534108548
2436,83.029149,157.9940416478848,55.55555555555556,104.20513199999999,167.22167999999982,11.11111111111111,113.324738,0.0,5.555555555555555,108.7581405,44.76866000000001,11.11111111111111,0.0,0.0,0.0,106.937759,0.0,5.555555555555555,112.124428,0.0,5.555555555555555,102.6092452,106.89750309211858,27.77777777777778,104.62868329999999,121.60780441231962,55.55555555555556,0.0,0.0,0.0,105.42687000000001,59.6902520582336,16.666666666666664,0.0,0.0,0.0,115.824738,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,46.517216,6.5652124,46.51728604444446,6.565203988888891
2437,94.372917125,171.53870039749216,51.61290322580645,112.38951466666667,113.5410366934615,38.70967741935484,107.24334966666665,247.39476418982912,77.41935483870968,120.2772715,33.88625999999988,12.903225806451612,0.0,0.0,0.0,113.764351,0.0,6.451612903225806,0.0,0.0,0.0,120.635674,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.651466,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,46.5209824,6.5647692,46.520860768000084,6.564837039333328
