C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,C70,C71,C72,C73,C74,C75,C76,C77,C78,Label1,rLat,rLon,cLat,cLon
88.55766300000002,448.6568022722047,60.0,111.81354783333335,200.3012839166231,40.0,116.682472,0.0,6.666666666666667,112.66811360000001,117.16780327559518,33.33333333333333,0.0,0.0,0.0,114.4264565,213.9250199999998,13.333333333333334,0.0,0.0,0.0,117.222855,0.0,6.666666666666667,118.824738,0.0,6.666666666666667,0.0,0.0,0.0,120.582695,0.0,6.666666666666667,118.26721775,142.96237984041352,26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,96,46.5197152,6.5665024,46.51956626666668,6.566420983333333
102.63420483333333,165.53287844167983,38.70967741935484,108.2010555,195.66024328628745,25.806451612903224,0.0,0.0,0.0,117.471386,218.44344000000007,12.903225806451612,80.11829375,295.99925041691444,77.41935483870968,105.924179,0.0,6.451612903225806,0.0,0.0,0.0,109.0306395,155.74157999999983,12.903225806451612,114.999496,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.973228,0.0,6.451612903225806,118.64845249999999,104.76166000000006,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,214,46.5170368,6.5620052,46.51704261333332,6.5619824
88.08987370000001,223.41053133392262,57.14285714285714,112.49828442857142,147.07398375421096,40.0,114.89824680000001,71.7902322632615,28.57142857142857,109.574509,61.996759999999824,11.428571428571429,0.0,0.0,0.0,113.53133375,37.3991774158351,22.857142857142858,0.0,0.0,0.0,115.751255,73.08304000000021,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.385674,0.0,5.714285714285714,120.318794,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1046485,19.963539999999966,11.428571428571429,114.764351,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,76,46.5178016,6.5661788,46.51783653333334,6.566190025000002
99.6760008888889,265.95569394439593,62.06896551724138,117.78080889999998,124.95977530090732,68.96551724137932,0.0,0.0,0.0,121.84451474999999,103.68697529744944,27.586206896551722,0.0,0.0,0.0,124.384544,0.0,6.896551724137931,0.0,0.0,0.0,122.174179,0.0,6.896551724137931,124.6972885,166.33085999999992,13.793103448275861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.7901,0.0,6.896551724137931,122.0047,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,18,46.519264,6.564692,46.51938010666667,6.564763560000002
103.1040375,228.23880016694247,57.14285714285714,108.29316949999999,90.70432793850506,34.285714285714285,0.0,0.0,0.0,105.58252149999998,113.42051013687082,45.714285714285715,96.5484255,342.6555902756767,22.857142857142858,116.7504575,158.41430000000003,11.428571428571429,0.0,0.0,0.0,113.09699733333332,213.9964125721048,17.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,118.264351,60.0,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,42,46.5176192,6.562672,46.51769066666667,6.56272435
86.19480357142857,302.98710501668717,41.17647058823529,112.4725455,86.38108039770063,23.52941176470588,114.04759225000001,158.421680188768,23.52941176470588,113.24449916666667,205.20309526113294,35.294117647058826,0.0,0.0,0.0,113.3257255,17.545020000000022,11.76470588235294,0.0,0.0,0.0,115.875646,92.59965772388307,17.647058823529413,109.937759,0.0,5.88235294117647,0.0,0.0,0.0,116.90791566666667,65.55612458068038,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0936275,213.76526000000013,11.76470588235294,118.074738,10.0,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,283,46.5191904,6.5669292,46.51909302857142,6.567095985714288
89.25018975,130.53890558098726,59.25925925925925,106.8345395,245.49197864967002,29.629629629629626,104.47493866666666,241.34440142483268,44.44444444444444,105.019493,130.79780643841383,22.22222222222222,0.0,0.0,0.0,104.455406,0.0,7.4074074074074066,0.0,0.0,0.0,108.128513,20.918120000000044,14.814814814814813,114.5776635,105.80765999999983,14.814814814814813,0.0,0.0,0.0,0.0,0.0,0.0,116.764351,0.0,7.4074074074074066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,254,46.5220096,6.565252,46.52202097777775,6.5653352000000025
92.69866628571428,226.81702574536342,42.42424242424242,118.3213655,167.33192212549403,24.242424242424242,111.31828388888889,325.5796292751899,54.54545454545454,0.0,0.0,0.0,0.0,0.0,0.0,113.30061925000001,100.11872373955379,24.242424242424242,0.0,0.0,0.0,118.8276635,85.80765999999983,12.121212121212121,112.798523,118.63312000000008,12.121212121212121,0.0,0.0,0.0,110.61192125,74.81901747875261,24.242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.193314,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,286,46.5203776,6.5647356,46.520334044444446,6.564773366666665
85.50419185714286,183.67724302986628,38.88888888888889,106.30732333333333,109.61581785182317,33.33333333333333,116.91727966666667,245.73588891952278,16.666666666666664,112.66765833333334,100.1850684637551,16.666666666666664,0.0,0.0,0.0,117.85127266666666,152.9565786255759,16.666666666666664,0.0,0.0,0.0,109.06114000000001,272.4644016372609,38.88888888888889,113.28572866666667,53.53061973455142,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.278069,0.0,5.555555555555555,114.087082,270.49375999999995,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.764351,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,229,46.5177504,6.5658308,46.517770533333334,6.565876283333334
83.118380625,119.68231581759582,47.05882352941176,109.236906,248.36883510976008,23.52941176470588,112.03829440000001,198.0802662557218,58.82352941176471,0.0,0.0,0.0,0.0,0.0,0.0,107.832695,0.0,5.88235294117647,111.5831105,114.89182,11.76470588235294,111.81872575,220.19572670912996,23.52941176470588,112.83411,79.38736000000006,11.76470588235294,0.0,0.0,0.0,120.8871,0.0,5.88235294117647,0.0,0.0,0.0,122.279411,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.578331,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,180,46.5183648,6.5687648,46.51841875555555,6.568722511111111
87.72880816666668,280.04445673663884,33.33333333333333,100.54139372727273,205.6384875453185,61.111111111111114,95.325767,101.97116291366727,61.111111111111114,111.34499550000001,151.551635018903,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.98875433333332,159.1873741008721,16.666666666666664,120.818794,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,144,46.52136,6.5716792,46.521290933333326,6.571738
94.12849337500002,153.31245367861666,48.484848484848484,115.15129733333333,72.70301163918005,36.36363636363637,121.124428,0.0,6.0606060606060606,110.16646733333336,189.31720103509574,54.54545454545454,0.0,0.0,0.0,117.23862650000001,149.40768547169856,24.242424242424242,0.0,0.0,0.0,118.251131,202.4200846579351,24.242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.539017,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,302,46.518016,6.5648672,46.517981866666666,6.564959633333333
105.80158244444445,218.06728756394077,56.25,109.69252300000001,160.28175993543866,50.0,114.57669274999999,91.43718182874778,50.0,0.0,0.0,0.0,0.0,0.0,0.0,114.50025699999999,17.37312625235501,18.75,0.0,0.0,0.0,112.35502600000001,20.89324000000005,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.082695,60.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,317,46.521328,6.5633008,46.52144520000001,6.563291083333332
99.95294190909091,187.4776684177685,62.857142857142854,104.42563633333333,82.39508439972764,34.285714285714285,104.3979783,274.4274648959839,57.14285714285714,107.35036585714286,223.07822567299843,40.0,0.0,0.0,0.0,116.651466,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,237,46.5215328,6.5694744,46.521486826666674,6.569538559999999
79.47149049999999,291.6457302359961,62.5,113.98137475,216.35352381019248,25.0,108.960948125,236.71865662052952,50.0,112.94690700000001,139.446525752593,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.430115,0.0,6.25,0.0,0.0,0.0,121.222855,0.0,6.25,117.430115,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,169,46.5191776,6.5693788,46.519202300000025,6.569513120833334
91.25690999999999,169.84236308040468,48.275862068965516,113.94257650000002,174.52172244165254,55.172413793103445,127.999496,0.0,6.896551724137931,116.23144350000001,152.94082158906423,27.586206896551722,0.0,0.0,0.0,120.1371,0.0,6.896551724137931,0.0,0.0,0.0,119.7915725,41.08885999999984,13.793103448275861,123.58887849999999,39.578100000000234,13.793103448275861,0.0,0.0,0.0,126.973228,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.38709999999999,61.04631430543858,20.689655172413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,35,46.5194048,6.5652836,46.519338366666666,6.565088558333337
98.75125820000001,336.1456683341905,68.96551724137932,115.58237700000001,154.57090993509823,20.689655172413794,118.07562825,204.47577607846733,27.586206896551722,119.87313474999999,99.0951748397039,27.586206896551722,0.0,0.0,0.0,113.02459,0.0,6.896551724137931,0.0,0.0,0.0,119.035861,97.40033465855161,20.689655172413794,116.278069,0.0,6.896551724137931,0.0,0.0,0.0,110.603737,0.0,6.896551724137931,128.999496,0.0,6.896551724137931,125.193314,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,71,46.5190208,6.5620988,46.51899241904763,6.562114404761905
95.95566845454546,221.40285741472206,62.857142857142854,104.78026580000001,104.64983094558013,28.57142857142857,101.18418349999999,193.29877850830064,57.14285714285714,107.75064850000001,31.096819999999923,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.16332419999999,96.09064004378999,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,111.767494,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.767494,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,306,46.521888,6.5679328,46.52179336666668,6.567945233333333
107.76352700000002,314.5536715177397,40.0,109.2431937,168.4775115788616,57.14285714285714,115.25385514285713,117.38501495262238,40.0,118.54976666666666,111.21457844637148,17.142857142857142,0.0,0.0,0.0,112.93888080000002,113.54302389323368,28.57142857142857,0.0,0.0,0.0,114.550106,66.90995999999984,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.582695,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,317,46.5215264,6.5633016,46.521448599999985,6.563295741666664
75.90265850000002,221.80293295573208,82.75862068965517,123.977947,113.63387999999986,13.793103448275861,115.6209214,203.23774542579216,34.48275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.401474,0.0,6.896551724137931,0.0,0.0,0.0,125.582695,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.50552,72.7406312957647,27.586206896551722,117.68349275,205.9646761960804,27.586206896551722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,195,46.5188064,6.5698596,46.518775200000015,6.569879566666665
82.9805465,307.2632696934238,36.36363636363637,108.964661,216.8405199999998,12.121212121212121,115.064743,187.7766741574256,24.242424242424242,107.8599605,293.3773042971887,24.242424242424242,0.0,0.0,0.0,115.3276635,105.80765999999983,12.121212121212121,116.764351,0.0,6.0606060606060606,114.29270966666667,134.51069342163228,18.181818181818183,112.97326650000001,106.54751320444971,24.242424242424242,0.0,0.0,0.0,111.34810633333332,191.88385457859823,36.36363636363637,0.0,0.0,0.0,117.278069,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,305,46.5181152,6.5650992,46.51821766666668,6.565208274999997
80.01047236363637,220.64953932649297,61.111111111111114,105.37843699999999,61.82967999999988,11.11111111111111,122.423981,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,121.455406,0.0,5.555555555555555,0.0,0.0,0.0,105.50745774999999,153.48656585311397,44.44444444444444,107.4378815,159.04174000000012,11.11111111111111,0.0,0.0,0.0,104.70196033333333,97.10933460504717,16.666666666666664,0.0,0.0,0.0,113.324738,0.0,5.555555555555555,110.437759,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.10582199999999,103.35305944705057,16.666666666666664,112.64276866666667,83.43736930820296,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,322,46.517632,6.5674408,46.517709333333336,6.567435433333333
94.7174539,341.49997056840084,66.66666666666666,106.0760604,117.55293963804826,33.33333333333333,104.13473309090908,195.26785852372709,73.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,112.88951100000001,223.28562276340034,20.0,0.0,0.0,0.0,115.385674,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,152,46.5210688,6.570716,46.521081066666675,6.570787750000001
108.94308242857143,253.33657439996767,46.666666666666664,114.45065800000002,145.3989591374317,40.0,113.01009309999999,230.49998378016667,66.66666666666666,122.95584099999999,32.74963999999983,13.333333333333334,0.0,0.0,0.0,120.42239000000001,190.83696000000003,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.599426,0.0,6.666666666666667,119.99517449999999,110.89278000000007,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,236,46.520336,6.5624472,46.52024355555556,6.562493988888889
74.34459616666668,255.9450665667302,66.66666666666666,109.06758500000001,111.71789415594247,22.22222222222222,113.5179225714286,154.06307633895898,38.88888888888889,109.749496,0.0,5.555555555555555,0.0,0.0,0.0,110.66494742857142,177.4760596113671,38.88888888888889,0.0,0.0,0.0,110.317497,55.73272000000003,11.11111111111111,117.401474,0.0,5.555555555555555,0.0,0.0,0.0,105.495617,44.39772000000005,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,275,46.517792,6.5704016,46.51776284444445,6.570356433333333
93.01272660000001,172.8448646596736,57.14285714285714,103.9424555,89.1010964139254,22.857142857142858,96.2536310909091,364.52290335153066,62.857142857142854,112.83403799999999,371.6155999999998,11.428571428571429,0.0,0.0,0.0,106.2547,0.0,5.714285714285714,107.7901,0.0,5.714285714285714,108.02459,0.0,5.714285714285714,113.40734499999999,55.31019999999984,11.428571428571429,0.0,0.0,0.0,110.26406366666667,140.88064021210724,17.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,60,46.5220512,6.5647424,46.52201524444446,6.564927250000001
93.98761009090909,245.94767359450003,75.86206896551724,108.86063379999999,162.86738837714557,34.48275862068966,123.6164585,30.43594000000013,13.793103448275861,109.04369750000001,48.44009999999997,13.793103448275861,0.0,0.0,0.0,113.91546480000002,174.764362621803,34.48275862068966,0.0,0.0,0.0,117.932472,0.0,6.896551724137931,125.103737,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.635674,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.767494,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,336,46.519616,6.5643384,46.51963274666665,6.564265140000002
90.54867571428572,257.99523923197626,42.42424242424242,105.00609155555556,147.57520509304257,54.54545454545454,109.38870755555554,173.59882857368117,54.54545454545454,107.553871,99.02159999999981,12.121212121212121,0.0,0.0,0.0,118.393669,167.5845234006752,18.181818181818183,0.0,0.0,0.0,113.487717,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.1371,0.0,6.0606060606060606,0.0,0.0,0.0,123.932472,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,218,46.5219968,6.5663724,46.52199653333333,6.566246600000001
87.04628679999999,274.2174932101864,66.66666666666666,113.06223580000001,164.5548562014365,33.33333333333333,116.69035149999999,111.84602623996435,26.666666666666668,115.690918,89.42108520481875,20.0,0.0,0.0,0.0,123.973228,0.0,6.666666666666667,0.0,0.0,0.0,116.818794,0.0,6.666666666666667,120.539017,0.0,6.666666666666667,0.0,0.0,0.0,125.973228,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,120.430115,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.53614049999999,67.46858000000003,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.073822,0.0,6.666666666666667,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,330,46.5189312,6.565556,46.51901298666667,6.565585270000002
90.99318539999999,249.94683461154233,55.55555555555556,111.8162108,181.163265380255,27.77777777777778,0.0,0.0,0.0,0.0,0.0,0.0,111.21740750000001,71.49169999999998,11.11111111111111,103.4817092,129.84917626018242,27.77777777777778,109.924179,0.0,5.555555555555555,108.79210850000001,45.0615983444041,22.22222222222222,112.9744934,151.97635828537773,27.77777777777778,0.0,0.0,0.0,108.02459,0.0,5.555555555555555,0.0,0.0,0.0,120.455406,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.2708245,78.08121999999997,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,94,46.5174336,6.5639344,46.517505561904784,6.563890590476188
89.01263359999999,145.29363325553962,66.66666666666666,107.52946585714287,130.3892965920525,46.666666666666664,123.401474,0.0,6.666666666666667,109.318794,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.42157375000001,210.33992501562298,26.666666666666668,122.32785000000001,145.81512000000004,13.333333333333334,0.0,0.0,0.0,116.665409,95.63609102071035,26.666666666666668,0.0,0.0,0.0,124.635674,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,160,46.5192576,6.5637476,46.519206506666656,6.5637595599999985
87.63785462499999,220.4735767026388,48.484848484848484,110.37855679999998,203.86730429222226,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,98.318794,0.0,6.0606060606060606,112.56336575,143.15806959700575,24.242424242424242,0.0,0.0,0.0,104.09794159999998,427.73598057797074,30.303030303030305,110.5884306,135.826411737772,30.303030303030305,0.0,0.0,0.0,108.10994120000001,123.15955360263723,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,91,46.5180352,6.562326,46.518017600000015,6.562423191666666
97.426199,129.3112237148237,57.14285714285714,113.90550100000002,176.07134483776818,42.857142857142854,123.45871,64.74664712122988,21.428571428571427,119.377357,0.0,7.142857142857142,0.0,0.0,0.0,118.18956399999999,42.6054400000001,14.285714285714285,0.0,0.0,0.0,121.26244785714286,154.25178114125623,50.0,122.222855,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,119,46.5190688,6.5626368,46.51903097777777,6.562525855555558
